file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	C	864	1	1	0.55047	1	2
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	C	866	2	2	0.70229	1	3
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	C	867	1	1	0.62806	1	3
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay54	0.985046204634635	0.987592	0.01108	0.956706	0.998236
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay88	0.547388751581582	0.547323	0.08048	0.390236075	0.703647
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay34	0.218883626106106	0.214604	0.06043	0.113667	0.3479737
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay8	0.943439778858859	0.949218	0.03182	0.8669588	0.988965
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay89	0.804180167887888	0.808095	0.05358	0.689459	0.897842625
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay23	0.987036777177177	0.990633	0.01213	0.955064	0.999626
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay13	0.98581674957958	0.9897465	0.01309	0.951899	0.999586
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay18	0.0682328151951952	0.063549	0.03093	0.021593475	0.1403332
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay3	0.910768415145145	0.918179	0.04563	0.802925	0.977692
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay86	0.222860548398398	0.2179555	0.06034	0.1191	0.354274
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay79	0.38282721008008	0.3814035	0.07012	0.25123595	0.52360555
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay100	0.892439734234234	0.896448	0.03775	0.8085033	0.954464
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay40	0.139956097857858	0.135718	0.04505	0.064592	0.2407306
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay103	0.450680214404404	0.449945	0.09481	0.270615	0.63560925
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay92	0.568924999179179	0.571889	0.12683	0.31595665	0.808275
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay82	0.581414476806807	0.5839255	0.07764	0.4252146	0.724155825
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay42	0.935013058308308	0.939021	0.02822	0.869136	0.977975
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay31	0.980966428838839	0.9859	0.01722	0.936371	0.99923
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	P	assay74	0.457461861981982	0.4571195	0.07546	0.31339045	0.604912975
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	e1	e1	0.0577368474774775	0.057271	0.00705	0.045617	0.072463525
Kihihi_24BarcodeTest_50maxCOI/24_53.txt	e2	e2	0.0770346728028028	0.083916	0.01758	0.052312	0.102674
